cell_id,sample_id,seurat_clusters,louvain_cluster,is_CSC,UMAP_1,UMAP_2,Lepr_expr,Krt14_expr,pseudotime,pseudotime_norm,CSC_signature_score
11M-MP-P3-E2-C4_S2044Aligned.quant,11M,4,4,FALSE,-4.426602885030313,-1.983223026444977,0.2040313292486684,4.818347989530655,NA,NA,-0.06071732281377176
11M-MP-P3-E2-C5_S2045Aligned.quant,11M,2,2,TRUE,2.718204930521445,-0.31265569274670424,0,4.040434613373344,56.07650813508513,0.20231431406371614,0.05232668606395996
11M-MP-P3-E2-C6_S2046Aligned.quant,11M,0,0,TRUE,2.655972913004355,2.8464154546951597,0.05444525344255894,3.718496076976067,NA,NA,0.10376676818152814
11M-MP-P3-E2-C7_S2047Aligned.quant,11M,0,0,TRUE,2.9655587227119966,2.1716520136093442,0,4.774533139556287,NA,NA,0.10245806046557157
11M-MP-P3-E2-C9_S2049Aligned.quant,11M,4,4,FALSE,-5.172659918569131,-2.0151777917648013,0,4.891049903460771,NA,NA,-0.001557396283720175
11M-MP-P3-E2-C10_S2050Aligned.quant,11M,0,0,TRUE,4.681746199823813,1.2949660366272275,0,3.485029287015785,NA,NA,0.33137135428866127
11M-MP-P3-E2-C11_S2051Aligned.quant,11M,0,0,TRUE,2.945289328791098,2.884511167356903,0,3.9173085035362405,NA,NA,0.1830772869465325
11M-MP-P3-E2-C12_S2052Aligned.quant,11M,4,4,TRUE,-5.574502035878702,-2.11567646806485,0.05395286168146174,4.579589547398644,NA,NA,0.026185493305445562
11M-MP-P3-E2-D2_S2054Aligned.quant,11M,3,3,TRUE,-0.6220577209220364,2.159814411947662,0,3.2570073567360525,25.20556933756431,0.09093732189655032,0.13686150237333788
11M-MP-P3-E2-D3_S2055Aligned.quant,11M,1,1,FALSE,1.9230776877178715,-1.6434105092788394,0,4.788324644769276,NA,NA,0.0030654842468817445
11M-MP-P3-E2-D4_S2056Aligned.quant,11M,4,4,TRUE,-3.824590250752969,-2.4242752248550112,0.17309402289008985,4.318976072302509,NA,NA,0.03745189785826647
11M-MP-P3-E2-D5_S2057Aligned.quant,11M,4,4,FALSE,-5.045684382222696,-1.8305195028091128,0.41717042024945405,4.902166801433834,NA,NA,-0.010651449947646552
11M-MP-P3-E2-D6_S2058Aligned.quant,11M,3,3,TRUE,-1.407166048787637,0.369026748636896,0,2.7087436681785153,15.690958546369734,0.05661025660984085,0.032940824244505125
11M-MP-P3-E2-D8_S2060Aligned.quant,11M,0,0,TRUE,1.605312448324533,2.5465089624618833,0,4.513729309148001,NA,NA,0.10217713923363897
11M-MP-P3-E2-D9_S2061Aligned.quant,11M,4,4,FALSE,-4.468407675527139,-1.9935680085921939,0.3168423960770711,4.2678007332416374,NA,NA,-0.08411767299963785
11M-MP-P3-E2-D10_S2062Aligned.quant,11M,0,0,TRUE,1.9196123034729526,1.8074414079880063,0,4.430684107615389,46.056556761432184,0.16616406761418642,0.06808699939949142
11M-MP-P3-E2-D11_S2063Aligned.quant,11M,0,0,TRUE,2.9198485166801973,2.5593666380142515,0,4.146436924817206,NA,NA,0.1344415054996327
11M-MP-P3-E2-D12_S2064Aligned.quant,11M,0,0,FALSE,2.0794922859444185,1.4837344234680478,0,4.726396154463347,NA,NA,0.002793048159898115
11M-MP-P3-E2-E1_S2065Aligned.quant,11M,0,0,TRUE,0.2987070829643772,1.893414313147003,0.010964048208973808,4.093319511694922,42.232544191768994,0.15236769359355817,0.05171599460564652
11M-MP-P3-E2-E2_S2066Aligned.quant,11M,0,0,FALSE,0.7230047733559177,2.9239925688003843,0.015709319849057102,4.677355848796813,NA,NA,0.00880141393766301
11M-MP-P3-E2-E3_S2067Aligned.quant,11M,4,4,FALSE,-5.66330055882792,-1.4239161664748843,1.3532950162843096,4.800464504698326,NA,NA,-0.024384358681100032
11M-MP-P3-E2-E4_S2068Aligned.quant,11M,0,0,TRUE,3.6951841861977144,0.3349624208045846,0.2991425902990107,4.065077983122028,NA,NA,0.13843842898984135
11M-MP-P3-E2-E5_S2069Aligned.quant,11M,4,4,FALSE,-5.006966158650918,-2.054723089387482,0.2683926443716893,4.891043717714443,NA,NA,-2.434902925524951e-4
11M-MP-P3-E2-E6_S2070Aligned.quant,11M,0,0,TRUE,2.9892680198921724,-0.21834391896969618,0.06439376582292052,4.683211667321238,NA,NA,0.08301666446345296
11M-MP-P3-E2-E8_S2072Aligned.quant,11M,0,0,TRUE,-4.127810999654336,-3.111730163743561,0.10753805819799385,4.586738985611733,NA,NA,0.052014683236415865
11M-MP-P3-E2-E9_S2073Aligned.quant,11M,1,1,FALSE,2.190761044718222,-3.091839855363434,0.06748025838634646,4.684015692951444,NA,NA,-0.07033625006501747
11M-MP-P3-E2-E10_S2074Aligned.quant,11M,0,0,TRUE,2.753725007273154,1.1229103153442686,0,4.662430868748624,NA,NA,0.09218133255418393
11M-MP-P3-E2-E11_S2075Aligned.quant,11M,2,2,FALSE,-4.259881541036172,1.5696499889587705,0.1818187321992063,4.475729526793349,65.18692970745192,0.23518313476140618,-0.05390107177998532
11M-MP-P3-E2-E12_S2076Aligned.quant,11M,1,1,FALSE,-2.5172877757773833,-2.255691354920929,0.151972056692421,4.002029483221866,NA,NA,-0.036423572405273594
11M-MP-P3-E2-F1_S2077Aligned.quant,11M,4,4,TRUE,-4.852530524037881,-1.6475778276229556,0.27459427662840075,4.622899431035854,NA,NA,0.026108962027473842
11M-MP-P3-E2-F2_S2078Aligned.quant,11M,0,0,TRUE,3.8341142685188814,-0.39432478492504897,0,3.6145114512337053,NA,NA,0.1692641467815478
11M-MP-P3-E2-F3_S2079Aligned.quant,11M,3,3,FALSE,-1.7123361079917385,1.0365986173843686,0.05965749473614132,4.357940301705621,33.33854488171686,0.12027968687670358,-0.01961380199668543
11M-MP-P3-E2-F5_S2081Aligned.quant,11M,0,0,TRUE,4.732682421900229,1.2449883764480894,0.04476271651395053,3.781602577073036,NA,NA,0.2500850470614697
11M-MP-P3-E2-F6_S2082Aligned.quant,11M,0,0,TRUE,2.650899008013205,0.9924794977402037,0.2052748169563845,4.805355389989239,NA,NA,0.06023159432969674
11M-MP-P3-E2-F7_S2083Aligned.quant,11M,4,4,TRUE,-4.502244993947549,-2.727955406358307,0.331480192677219,4.753235704620498,NA,NA,0.03124855173443139
11M-MP-P3-E2-F8_S2084Aligned.quant,11M,0,0,TRUE,2.790799096323447,2.782362396070892,0,2.736597532893071,NA,NA,0.29716029113556086
11M-MP-P3-E2-F9_S2085Aligned.quant,11M,0,0,TRUE,4.869889453150229,1.6132798736786191,0.20557129402370508,4.286744084439499,NA,NA,0.23588951253420143
11M-MP-P3-E2-F11_S2087Aligned.quant,11M,0,0,TRUE,3.764850095011191,-0.6477353626990968,0.3991902185200135,4.4866135936959655,NA,NA,0.09926400523474016
11M-MP-P3-E2-F12_S2088Aligned.quant,11M,5,5,FALSE,5.172607138849692,-2.458149021318024,0,5.65272595157638,NA,NA,0.001302211886501481
11M-MP-P3-E2-G1_S2089Aligned.quant,11M,3,3,TRUE,-0.19625858952860376,1.3053130453323667,0.18278287159393863,3.338825663526498,32.003085358897465,0.11546158057329024,0.10566987766092638
11M-MP-P3-E2-G2_S2090Aligned.quant,11M,0,0,TRUE,3.955772593714194,0.522199640223915,0.041386421222690435,3.6153565898598092,NA,NA,0.30884742573645596
11M-MP-P3-E2-G4_S2092Aligned.quant,11M,4,4,FALSE,-3.754101321004434,-3.161394184281891,0.14973991821502763,4.969339543666,NA,NA,0.017742237809602213
11M-MP-P3-E2-G5_S2093Aligned.quant,11M,4,4,FALSE,-2.6764984576926665,-2.685399358918732,0.32389186753828947,4.671129485483364,NA,NA,-0.028383350357360254
11M-MP-P3-E2-G6_S2094Aligned.quant,11M,4,4,TRUE,-5.122198149465127,-2.0404346639419253,0.8309861879719909,4.815312618868641,NA,NA,0.030857361041241316
11M-MP-P3-E2-G7_S2095Aligned.quant,11M,1,1,FALSE,0.6620540172829197,-2.187324827363556,0,4.78197624118624,NA,NA,-0.06937340832473149
11M-MP-P3-E2-G8_S2096Aligned.quant,11M,0,0,TRUE,2.4716315419449373,2.1608155315613096,0.39196398947343414,4.381857896952733,NA,NA,0.07016860335509234
11M-MP-P3-E2-G9_S2097Aligned.quant,11M,0,0,TRUE,4.6879753620399995,0.6201597099994963,0,3.209424687106635,NA,NA,0.30403097829582054
11M-MP-P3-E2-G11_S2099Aligned.quant,11M,4,4,TRUE,-4.219782397054239,-3.00609976594693,0.11952343558435524,3.6446130644519013,NA,NA,0.07728131678158531
11M-MP-P3-E2-G12_S2100Aligned.quant,11M,0,0,TRUE,2.7192022354378267,2.703150445768768,0.02186924977195337,3.7797166599790635,NA,NA,0.13507600728263666
11M-MP-P3-E2-H1_S2101Aligned.quant,11M,0,0,TRUE,-0.002522155545754634,3.100376779386932,0.14062554460093638,4.058604976205791,NA,NA,0.0925570699029832
11M-MP-P3-E2-H3_S2103Aligned.quant,11M,0,0,FALSE,2.236133053995566,2.8261136358475034,0,4.06453285636284,NA,NA,0.0111492864649341
11M-MP-P3-E2-H4_S2104Aligned.quant,11M,0,0,FALSE,0.5963137895836399,2.6911293810104673,0.08281940461426957,5.066439069554328,NA,NA,-0.006319446626772696
11M-MP-P3-E2-H10_S2110Aligned.quant,11M,1,1,TRUE,0.6249892265572117,0.37480269948595224,0,3.448720694283682,45.52780608857323,0.16425642690602224,0.02812889154103343
11M-MP-P3-E2-H11_S2111Aligned.quant,11M,0,0,TRUE,3.089982465006308,0.3927666900550669,0.15426076648151427,4.113362356101786,NA,NA,0.059693510650893844
11M-MP-P3-E2-H12_S2112Aligned.quant,11M,0,0,TRUE,4.648264125086264,1.6327196901535337,0.26909251123871364,4.96955042495941,NA,NA,0.25258414918777555
11M-MP-P4-E3-A1_S2113Aligned.quant,11M,1,1,FALSE,-1.8662360160575344,-3.139024799516266,0.03219493633706152,4.641908520791404,NA,NA,-0.06001177756315154
11M-MP-P4-E3-A2_S2114Aligned.quant,11M,0,0,TRUE,3.6087677032722993,1.1946847384666746,0,3.6262402141301444,NA,NA,0.1728751622227553
11M-MP-P4-E3-A3_S2115Aligned.quant,11M,0,0,TRUE,2.6339807064308687,2.63206785375827,0.04712000072670975,3.6433659255360924,NA,NA,0.14588248542881158
11M-MP-P4-E3-A4_S2116Aligned.quant,11M,4,4,TRUE,-5.632299944661661,-1.4688703471923525,1.6490656030329356,4.35320616328296,NA,NA,0.05997637954448079
11M-MP-P4-E3-A5_S2117Aligned.quant,11M,3,3,FALSE,-2.0014596431479887,-0.46981847827679457,0,3.7676790358000463,19.464586957324638,0.07022485332571629,-0.022056796587597224
11M-MP-P4-E3-A6_S2118Aligned.quant,11M,0,0,TRUE,1.9703757614864872,2.3388007229065244,0.2202760722820625,4.252396862102911,NA,NA,0.09505278707040937
11M-MP-P4-E3-A7_S2119Aligned.quant,11M,4,4,FALSE,-4.345288321279092,-2.13805515115506,0.17334111977810013,4.903600958761969,NA,NA,-0.019626146964714736
11M-MP-P4-E3-A8_S2120Aligned.quant,11M,0,0,TRUE,3.553360298372702,-0.5639830881858522,0,4.391760968973542,NA,NA,0.08041309966553364
11M-MP-P4-E3-A9_S2121Aligned.quant,11M,0,0,TRUE,2.8677652628197237,2.5092119520401304,0.16581383181123982,3.8517266611499394,NA,NA,0.13077752115859123
11M-MP-P4-E3-A10_S2122Aligned.quant,11M,0,0,TRUE,2.7182600052132173,1.4720650261139219,0.39907031339359467,4.394180527879596,NA,NA,0.047206178661393317
11M-MP-P4-E3-A11_S2123Aligned.quant,11M,4,4,FALSE,-4.464379355214639,-0.6359543854499513,0.07683117345109262,4.416000354381966,NA,NA,-0.0130581833587744
11M-MP-P4-E3-A12_S2124Aligned.quant,11M,0,0,TRUE,4.8813488037361665,0.9225574677681273,0.21017353409356015,3.5363760112202667,NA,NA,0.23712372862599798
11M-MP-P4-E3-B1_S2125Aligned.quant,11M,0,0,TRUE,2.789396837450461,2.9690086191391294,0.022695202420748472,4.009430453068451,NA,NA,0.062557053320593
11M-MP-P4-E3-B2_S2126Aligned.quant,11M,0,0,TRUE,2.9967232496513887,2.7694260423874204,0.12166238680386252,3.796809252855316,NA,NA,0.16085297515230193
11M-MP-P4-E3-B3_S2127Aligned.quant,11M,0,0,TRUE,2.880838111139731,3.0440704172348325,0.07905849942717541,3.7116734326811542,NA,NA,0.12476030616952688
11M-MP-P4-E3-B4_S2128Aligned.quant,11M,4,4,FALSE,-4.218247935079141,-1.562752907922333,0.33423823470888114,4.793484440603815,NA,NA,-0.04908149620224045
11M-MP-P4-E3-B5_S2129Aligned.quant,11M,0,0,TRUE,3.343612745500998,0.4145748859142607,0.02798786980469155,4.055366423606362,NA,NA,0.1382885519725364
11M-MP-P4-E3-B6_S2130Aligned.quant,11M,0,0,TRUE,3.8802029640450044,1.0439768379425352,0.024197335675022965,3.794744617682455,NA,NA,0.2364049302077971
11M-MP-P4-E3-B7_S2131Aligned.quant,11M,0,0,TRUE,0.8947711140884922,3.028916293928558,0.01991413855887427,4.4921252105496485,51.48323289623009,0.18574257377246595,0.025687031105233266
11M-MP-P4-E3-B8_S2132Aligned.quant,11M,4,4,FALSE,-4.5939436404929594,-2.2675846273208315,0.3026991100695365,4.625037022394407,NA,NA,-0.019270399737654598
11M-MP-P4-E3-B9_S2133Aligned.quant,11M,0,0,TRUE,0.08665485689778785,2.9613134210800474,0.2304235299075384,3.846633021086595,NA,NA,0.022069171705143054
11M-MP-P4-E3-B10_S2134Aligned.quant,11M,3,3,TRUE,-0.3658873288855984,0.6518221443390196,0,2.9090043921712443,26.338411218744433,0.09502441889591234,0.11185920485772077
11M-MP-P4-E3-B11_S2135Aligned.quant,11M,4,4,FALSE,-4.689281985066934,-0.8720389062667543,0.06603984882845707,4.299204412424363,NA,NA,-0.0043520100938987255
11M-MP-P4-E3-B12_S2136Aligned.quant,11M,0,0,TRUE,3.5664079935326143,1.0196852629875486,0,3.6090977848329455,NA,NA,0.14168167157821426
11M-MP-P4-E3-C1_S2137Aligned.quant,11M,2,2,FALSE,-2.1666479556785063,2.771774465391571,0.017275337054455983,4.866211320164793,60.376594951323,0.2178282813839688,-0.0322668608329402
11M-MP-P4-E3-C2_S2138Aligned.quant,11M,0,0,TRUE,4.29123349497457,1.3254148905968015,0.015840396267338967,3.9190745619001293,NA,NA,0.24173557944628976
11M-MP-P4-E3-C3_S2139Aligned.quant,11M,4,4,TRUE,-4.792359396718545,-2.0646613294387515,0.08308171997720057,4.596868385665449,NA,NA,0.03793516212720974
11M-MP-P4-E3-C4_S2140Aligned.quant,11M,4,4,FALSE,-5.280127569936319,-1.5910341197753604,0.27188945933880776,5.109713585019693,NA,NA,-0.0719756297295834
11M-MP-P4-E3-C5_S2141Aligned.quant,11M,4,4,FALSE,-3.382627054952188,-3.0062461549544985,0.011746992621725849,4.625176661188151,NA,NA,-0.013167619484368703
11M-MP-P4-E3-C6_S2142Aligned.quant,11M,4,4,FALSE,-3.400155588887735,-1.9814427549148257,0.07387285248806731,4.875811213889702,NA,NA,-0.04366307497345798
11M-MP-P4-E3-C7_S2143Aligned.quant,11M,4,4,TRUE,-5.3634562938437895,-1.7554994279647524,0.40793356092977806,4.363243327351269,NA,NA,0.02686781512585157
11M-MP-P4-E3-C8_S2144Aligned.quant,11M,0,0,FALSE,-0.08818738152842065,3.306217367002899,0.20481726934223166,4.655378447702515,NA,NA,0.015753569226797687
11M-MP-P4-E3-C9_S2145Aligned.quant,11M,2,2,FALSE,-3.0909419505820708,2.638880664656097,0,4.256854448130093,62.22312843270757,0.2244902538766581,-0.013819284369910173
11M-MP-P4-E3-C10_S2146Aligned.quant,11M,3,3,TRUE,0.14644987890859107,1.5512900894378965,0,3.668818429770297,36.698759860593064,0.13240275964222453,0.04711788018808198
11M-MP-P4-E3-C11_S2147Aligned.quant,11M,4,4,FALSE,-4.69839577367167,-1.3135513717437441,0.29881011964786897,5.051440203325769,NA,NA,-0.01938464996027403
11M-MP-P4-E3-C12_S2148Aligned.quant,11M,3,3,TRUE,0.7630326897873447,1.7261196916794126,0.18469577345458227,3.8822155141348524,43.072797526046195,0.1553991818694425,0.07447413328700983
11M-MP-P4-E3-D1_S2149Aligned.quant,11M,3,3,TRUE,-0.4685144870505764,1.1212834065651243,0.01715594128953956,1.688331897161201,17.983574221254102,0.06488161627721915,0.09314722348716964
11M-MP-P4-E3-D2_S2150Aligned.quant,11M,4,4,TRUE,-3.5080886333213286,-3.082764213731354,0.04231425684976428,4.50002187806411,NA,NA,0.021812383414075903
11M-MP-P4-E3-D3_S2151Aligned.quant,11M,4,4,FALSE,-5.265284582875772,-1.4959681684280093,0.2961127695020139,4.422703356711299,NA,NA,-0.03392988990379581
11M-MP-P4-E3-D4_S2152Aligned.quant,11M,4,4,FALSE,-3.548356577657266,-2.95956451242215,0.1747233698875633,4.336225770296069,NA,NA,-0.009566578494144218
11M-MP-P4-E3-D5_S2153Aligned.quant,11M,0,0,TRUE,3.722552493311362,0.6503187065815276,0.018209883496588603,3.702672636935815,NA,NA,0.13847089982565017
11M-MP-P4-E3-D6_S2154Aligned.quant,11M,4,4,FALSE,-3.78855805089335,-2.96693641488797,0.16384552854132517,4.972685501417637,NA,NA,-0.018833685000385958
11M-MP-P4-E3-D7_S2155Aligned.quant,11M,0,0,TRUE,2.9153291733040376,2.641103202650482,0,4.0236818868125175,NA,NA,0.09695448981303639
11M-MP-P4-E3-D8_S2156Aligned.quant,11M,0,0,TRUE,0.4193404466881321,3.250882322142059,0,3.972083811254113,NA,NA,0.11804441353165895
11M-MP-P4-E3-D9_S2157Aligned.quant,11M,4,4,TRUE,-5.3815789668784575,-1.9230316335464175,0.47929016074436737,4.653571117102881,NA,NA,0.030291481577568807
11M-MP-P4-E3-D10_S2158Aligned.quant,11M,0,0,TRUE,2.917776301599936,2.640899593183929,0.24640595293457518,3.8003130635969327,NA,NA,0.16086583388421527
11M-MP-P4-E3-D11_S2159Aligned.quant,11M,0,0,TRUE,4.415136769510703,-0.2341193014884645,0.03834180850461319,3.9508505364869397,NA,NA,0.17770469670006905
11M-MP-P4-E3-D12_S2160Aligned.quant,11M,3,3,FALSE,-3.0780396907554106,0.30289942602270303,0.11882851053837647,3.399400089817119,19.41227451645895,0.07003611911342823,-0.030605487518858845
11M-MP-P4-E3-E1_S2161Aligned.quant,11M,4,4,FALSE,-4.504301592610879,-0.5492161566520387,0.23325867254628133,4.276481441977649,NA,NA,-0.0608360099952934
11M-MP-P4-E3-E2_S2162Aligned.quant,11M,4,4,FALSE,-3.1431541888938384,-2.8217886144424136,0.019692011074758067,4.352840819861758,NA,NA,-0.008825786584112233
11M-MP-P4-E3-E3_S2163Aligned.quant,11M,2,2,TRUE,2.711131766535239,-0.3370359594131166,0.25380519599250995,3.6817177260287486,53.11089835653139,0.19161490841093515,0.025387478077549652
11M-MP-P4-E3-E4_S2164Aligned.quant,11M,1,1,FALSE,0.8178630025162266,-2.7653401548171694,0,4.293361276957409,NA,NA,-0.03690085515273095
11M-MP-P4-E3-E5_S2165Aligned.quant,11M,0,0,TRUE,4.790970996118979,1.6457247083877866,0.05254482066702035,3.3541424233868646,NA,NA,0.290102804367817
11M-MP-P4-E3-E7_S2167Aligned.quant,11M,4,4,FALSE,-4.28939919164042,-1.2741116935516055,0.24180622435860954,4.821769718298812,NA,NA,-0.04661970762231969
11M-MP-P4-E3-E8_S2168Aligned.quant,11M,4,4,FALSE,-4.7947545497642,-0.7729856426025087,0.12510560161110085,3.962847239833997,NA,NA,0.011605265350306898
11M-MP-P4-E3-E9_S2169Aligned.quant,11M,0,0,TRUE,2.964319661356406,2.954851800749237,0.07579066370437855,3.592937420180947,NA,NA,0.1269654544608005
11M-MP-P4-E3-E10_S2170Aligned.quant,11M,0,0,TRUE,4.316148236490683,1.2074742859100644,0,3.837289631381005,NA,NA,0.2446019124292049
11M-MP-P4-E3-E11_S2171Aligned.quant,11M,3,3,TRUE,0.17998190233846167,1.5861435478424375,0.0878730203485423,3.6992762754831583,36.972156833505345,0.13338912849580223,0.059242174660193436
11M-MP-P4-E3-E12_S2172Aligned.quant,11M,0,0,FALSE,2.8319713623299165,-0.6438334042335206,0,3.768474146387773,54.205910766393636,0.19556552323985546,0.015817187615031314
11M-MP-P4-E3-F1_S2173Aligned.quant,11M,4,4,FALSE,-4.887669131063028,-1.1012693101669009,0.4869907881806891,5.082487809730137,NA,NA,-0.0577453956240684
11M-MP-P4-E3-F2_S2174Aligned.quant,11M,4,4,FALSE,-4.4526920764670805,-2.004803484132355,0.21973013840017114,4.88013684516436,NA,NA,-0.028152844326047657
11M-MP-P4-E3-F3_S2175Aligned.quant,11M,4,4,FALSE,-4.377099558614297,-1.9830361062789614,0.21522191233278165,4.547387228281802,NA,NA,-0.003352424460403708
11M-MP-P4-E3-F4_S2176Aligned.quant,11M,3,3,TRUE,0.043545320726828374,1.8175914829468076,0.2826552896906499,4.226556472361987,38.63114999875046,0.13937448805946168,0.05096239663453067
11M-MP-P4-E3-F5_S2177Aligned.quant,11M,4,4,FALSE,-3.2621298282371,-2.1224287206435855,0.2667965265096758,4.712026241073788,NA,NA,-0.02670827485362247
11M-MP-P4-E3-F6_S2178Aligned.quant,11M,0,0,TRUE,4.091233447290854,1.3884393518661802,0.04338567783208232,4.219596065929248,NA,NA,0.17892648706644465
11M-MP-P4-E3-F7_S2179Aligned.quant,11M,0,0,TRUE,4.698327496744589,0.33308100903981386,0.05530515773071677,2.849822901920739,NA,NA,0.33661389796884944
11M-MP-P4-E3-F8_S2180Aligned.quant,11M,0,0,TRUE,4.384053662516074,1.6282058304046934,0.05016289941670807,3.679370219088978,NA,NA,0.2385100999280872
11M-MP-P4-E3-F9_S2181Aligned.quant,11M,4,4,FALSE,-4.543104216359659,-2.1006045991683657,0.25858075539295894,5.0914181485729175,NA,NA,-0.042715108853924294
11M-MP-P4-E3-F10_S2182Aligned.quant,11M,1,1,FALSE,-2.0512702911124663,-2.4641032869125064,0.06497743007116726,3.014174003651102,NA,NA,-0.0200134085896376
11M-MP-P4-E3-F11_S2183Aligned.quant,11M,3,3,TRUE,-1.1231630294547512,0.8620977943634337,0,4.133995850990589,20.344247747059764,0.07339851686509528,0.12409365299442374
11M-MP-P4-E3-F12_S2184Aligned.quant,11M,0,0,TRUE,4.438339427210288,0.025053346702987533,0.0554129543500368,2.9446401609360997,NA,NA,0.25788024382947805
11M-MP-P4-E3-G2_S2186Aligned.quant,11M,4,4,FALSE,-5.127872034810586,-1.9151843244338687,0.21267745382446798,4.487813303014161,NA,NA,-0.058140326110614524
11M-MP-P4-E3-G3_S2187Aligned.quant,11M,0,0,TRUE,4.693745091654257,1.5861201828216855,0.03811848156646621,3.4934431637288808,NA,NA,0.33357965729652306
11M-MP-P4-E3-G5_S2189Aligned.quant,11M,4,4,FALSE,-5.064156100057168,-1.456083124330109,0.2681759862180964,4.859134357318122,NA,NA,-0.031186346545295895
11M-MP-P4-E3-G7_S2191Aligned.quant,11M,3,3,TRUE,-0.4089427440391018,1.9342382496094053,0,4.04409444594108,36.45867932643757,0.1315365907204594,0.04296293010515441
11M-MP-P4-E3-G9_S2193Aligned.quant,11M,4,4,FALSE,-5.543476149343057,-1.580773418595856,0.8925384606451492,4.646346024583646,NA,NA,-0.0158457718844843
11M-MP-P4-E3-G10_S2194Aligned.quant,11M,4,4,FALSE,-4.977700278066202,-2.251899545838898,0.3912165086751574,4.117071028165004,NA,NA,-0.009326710374775005
11M-MP-P4-E3-G12_S2196Aligned.quant,11M,2,2,FALSE,2.0949627907051607,-0.6224356347823793,0.1305478488267506,4.503772907163153,54.91215572247599,0.19811353253291916,-0.020827243803751172
11M-MP-P4-E3-H2_S2198Aligned.quant,11M,4,4,TRUE,-4.928182169698282,-2.3977578336501773,0.6113065144082835,4.6437127040682835,NA,NA,0.04335223885049
11M-MP-P4-E3-H3_S2199Aligned.quant,11M,3,3,TRUE,-2.640850111745401,0.06166004593127428,0.028754045683258084,3.6528918477590433,22.64812465167065,0.08171050509590243,0.028619702229283173
11M-MP-P4-E3-H4_S2200Aligned.quant,11M,0,0,TRUE,2.842963174082236,2.8693203275894468,0.16196838821842316,3.231062656638533,NA,NA,0.16203420545393507
11M-MP-P4-E3-H5_S2201Aligned.quant,11M,0,0,TRUE,2.3993162066711946,2.4880256002640073,0.07813361824901585,3.849173217516661,NA,NA,0.0498706594491346
11M-MP-P4-E3-H6_S2202Aligned.quant,11M,0,0,TRUE,3.487246230341391,-0.9744028503204042,0.041193378351693254,3.786765892112093,NA,NA,0.062236157876397274
