time,f_ras,C,A,T,R,L,M
125.72572572572574,0.9,0.6607049018427201,0.49986072943675847,0.3355872038253906,0.3214552307433428,0.7497910937061886,0.5636589902972534
125.92592592592594,0.9,0.6607049018783903,0.49986072944810356,0.3355872038379747,0.3214552307627002,0.749791093755438,0.5636589903872015
126.12612612612614,0.9,0.6607049019114994,0.49986072945863413,0.33558720384965546,0.32145523078066773,0.7497910938011516,0.563658990470692
126.32632632632634,0.9,0.6607049019422315,0.4998607294684088,0.3355872038604976,0.32145523079734534,0.7497910938435833,0.5636589905481884
126.52652652652654,0.9,0.6607049019707573,0.49986072947748167,0.3355872038705613,0.3214552308128256,0.7497910938829687,0.5636589906201209
126.72672672672674,0.9,0.6607049019972351,0.49986072948590304,0.33558720387990243,0.32145523082719457,0.7497910939195265,0.5636589906868892
126.92692692692694,0.9,0.6607049020218121,0.49986072949371996,0.335587203888573,0.3214552308405318,0.7497910939534597,0.5636589907488639
127.12712712712714,0.9,0.6607049020446243,0.4998607295009756,0.335587203896621,0.3214552308529116,0.7497910939849566,0.5636589908063891
127.32732732732734,0.9,0.6607049020657988,0.4998607295077103,0.3355872039040913,0.32145523086440253,0.7497910940141923,0.5636589908597844
127.52752752752754,0.9,0.6607049020854533,0.49986072951396154,0.3355872039110253,0.3214552308750685,0.749791094041329,0.5636589909093465
127.72772772772774,0.9,0.6607049021036967,0.49986072951976396,0.3355872039174614,0.3214552308849687,0.7497910940665174,0.5636589909553499
127.92792792792794,0.9,0.6607049021206303,0.49986072952514976,0.3355872039234354,0.3214552308941581,0.7497910940898975,0.5636589909980506
128.12812812812814,0.9,0.6607049021363479,0.49986072953014893,0.3355872039289805,0.3214552309026878,0.7497910941115989,0.5636589910376859
128.32832832832833,0.9,0.6607049021509374,0.4998607295347892,0.33558720393412755,0.32145523091060507,0.7497910941317425,0.5636589910744755
128.52852852852854,0.9,0.6607049021644793,0.49986072953909627,0.3355872039389052,0.321455230917954,0.74979109415044,0.5636589911086238
128.72872872872873,0.9,0.660704902177049,0.49986072954309424,0.3355872039433397,0.3214552309247753,0.7497910941677949,0.5636589911403205
128.92892892892894,0.9,0.6607049021887162,0.4998607295468051,0.33558720394745584,0.3214552309311068,0.7497910941839039,0.5636589911697415
129.12912912912913,0.9,0.6607049021995459,0.4998607295502495,0.33558720395127645,0.3214552309369838,0.7497910941988563,0.5636589911970503
129.32932932932934,0.9,0.660704902209598,0.49986072955344674,0.33558720395482283,0.3214552309424389,0.7497910942127354,0.5636589912223986
129.52952952952953,0.9,0.6607049022189285,0.4998607295564143,0.33558720395811453,0.32145523094750234,0.7497910942256181,0.5636589912459269
129.72972972972974,0.9,0.660704902227589,0.4998607295591689,0.33558720396116987,0.32145523095220224,0.7497910942375755,0.563658991267766
129.92992992992993,0.9,0.6607049022356277,0.4998607295617257,0.33558720396400593,0.3214552309565648,0.7497910942486746,0.5636589912880371
130.13013013013014,0.9,0.6607049022430895,0.49986072956409894,0.3355872039666383,0.32145523096061407,0.7497910942589767,0.563658991306853
130.33033033033033,0.9,0.6607049022500154,0.49986072956630173,0.3355872039690818,0.3214552309643726,0.7497910942685394,0.563658991324318
130.53053053053054,0.9,0.6607049022564442,0.49986072956834643,0.33558720397134983,0.32145523096786127,0.7497910942774156,0.5636589913405291
130.73073073073073,0.9,0.6607049022624114,0.4998607295702444,0.33558720397345504,0.32145523097109957,0.7497910942856546,0.5636589913555764
130.93093093093094,0.9,0.6607049022679502,0.49986072957200606,0.33558720397540914,0.3214552309741053,0.7497910942933019,0.5636589913695434
131.13113113113113,0.9,0.6607049022730914,0.4998607295736412,0.33558720397722286,0.32145523097689527,0.7497910943004004,0.5636589913825077
131.33133133133134,0.9,0.6607049022778635,0.49986072957515904,0.3355872039789064,0.3214552309794849,0.7497910943069891,0.5636589913945411
131.53153153153153,0.9,0.6607049022822928,0.49986072957656785,0.3355872039804691,0.3214552309818887,0.7497910943131048,0.5636589914057106
131.73173173173174,0.9,0.6607049022864042,0.49986072957787553,0.33558720398191955,0.3214552309841199,0.7497910943187814,0.5636589914160781
131.93193193193193,0.9,0.6607049022902205,0.4998607295790894,0.33558720398326586,0.32145523098619083,0.7497910943240504,0.5636589914257016
132.13213213213214,0.9,0.6607049022937628,0.499860729580216,0.3355872039845156,0.3214552309881132,0.7497910943289413,0.5636589914346342
132.33233233233233,0.9,0.6607049022970508,0.49986072958126176,0.3355872039856756,0.3214552309898974,0.7497910943334809,0.5636589914429253
132.53253253253254,0.9,0.6607049023001027,0.4998607295822325,0.33558720398675235,0.3214552309915536,0.7497910943376946,0.5636589914506211
132.73273273273273,0.9,0.6607049023029353,0.49986072958313343,0.33558720398775166,0.3214552309930909,0.749791094341606,0.5636589914577645
132.93293293293294,0.9,0.6607049023055648,0.4998607295839697,0.3355872039886793,0.3214552309945178,0.7497910943452363,0.563658991464395
133.13313313313313,0.9,0.6607049023080054,0.499860729584746,0.33558720398954034,0.3214552309958422,0.749791094348606,0.5636589914705494
133.33333333333334,0.9,0.6607049023102709,0.4998607295854665,0.3355872039903396,0.32145523099707163,0.7497910943517339,0.5636589914762621
133.53353353353353,0.9,0.6607049023123738,0.4998607295861353,0.33558720399108144,0.32145523099821277,0.749791094354637,0.5636589914815645
133.73373373373374,0.9,0.6607049023143255,0.49986072958675604,0.33558720399177,0.32145523099927203,0.7497910943573318,0.5636589914864862
133.93393393393393,0.9,0.6607049023161372,0.49986072958733224,0.33558720399240916,0.32145523100025514,0.7497910943598333,0.5636589914910548
134.13413413413414,0.9,0.6607049023178188,0.49986072958786715,0.33558720399300235,0.32145523100116774,0.7497910943621551,0.5636589914952952
134.33433433433433,0.9,0.6607049023193796,0.49986072958836353,0.33558720399355296,0.32145523100201484,0.7497910943643102,0.5636589914992313
134.53453453453454,0.9,0.6607049023208283,0.4998607295888244,0.3355872039940641,0.3214552310028011,0.7497910943663105,0.5636589915028846
134.73473473473473,0.9,0.6607049023221732,0.49986072958925215,0.33558720399453856,0.3214552310035309,0.7497910943681673,0.5636589915062756
134.93493493493494,0.9,0.6607049023234214,0.4998607295896492,0.33558720399497893,0.3214552310042083,0.7497910943698908,0.5636589915094234
135.13513513513513,0.9,0.66070490232458,0.4998607295900177,0.3355872039953877,0.32145523100483714,0.7497910943714905,0.5636589915123452
135.33533533533534,0.9,0.6607049023256555,0.4998607295903597,0.3355872039957672,0.3214552310054207,0.7497910943729754,0.563658991515057
135.53553553553553,0.9,0.6607049023266536,0.4998607295906772,0.3355872039961193,0.32145523100596246,0.7497910943743538,0.5636589915175743
135.73573573573574,0.9,0.6607049023275802,0.49986072959097183,0.33558720399644626,0.3214552310064653,0.7497910943756332,0.5636589915199108
135.93593593593593,0.9,0.6607049023284403,0.49986072959124545,0.33558720399674974,0.32145523100693196,0.7497910943768206,0.5636589915220797
136.13613613613614,0.9,0.6607049023292386,0.4998607295914994,0.3355872039970314,0.3214552310073652,0.7497910943779227,0.5636589915240927
136.33633633633633,0.9,0.6607049023299796,0.49986072959173505,0.33558720399729286,0.32145523100776735,0.7497910943789458,0.5636589915259611
136.53653653653654,0.9,0.6607049023306675,0.49986072959195377,0.33558720399753544,0.3214552310081406,0.7497910943798953,0.5636589915276955
136.73673673673676,0.9,0.660704902331306,0.4998607295921568,0.33558720399776065,0.32145523100848705,0.7497910943807767,0.5636589915293053
136.93693693693695,0.9,0.6607049023318985,0.4998607295923453,0.3355872039979697,0.32145523100880863,0.749791094381595,0.5636589915307997
137.13713713713716,0.9,0.6607049023324485,0.4998607295925202,0.3355872039981637,0.32145523100910717,0.7497910943823545,0.5636589915321868
137.33733733733735,0.9,0.660704902332959,0.4998607295926826,0.33558720399834374,0.32145523100938417,0.7497910943830595,0.5636589915334743
137.53753753753756,0.9,0.6607049023334329,0.49986072959283323,0.33558720399851094,0.32145523100964135,0.7497910943837138,0.5636589915346693
137.73773773773775,0.9,0.6607049023338729,0.49986072959297323,0.335587203998666,0.3214552310098801,0.7497910943843211,0.5636589915357785
137.93793793793796,0.9,0.6607049023342811,0.49986072959310307,0.33558720399881,0.3214552310101017,0.7497910943848849,0.563658991536808
138.13813813813815,0.9,0.66070490233466,0.4998607295932236,0.3355872039989437,0.3214552310103073,0.7497910943854081,0.5636589915377637
138.33833833833836,0.9,0.6607049023350117,0.4998607295933355,0.3355872039990678,0.3214552310104981,0.749791094385894,0.5636589915386507
138.53853853853855,0.9,0.6607049023353382,0.4998607295934393,0.335587203999183,0.32145523101067525,0.7497910943863448,0.5636589915394741
138.73873873873876,0.9,0.6607049023356414,0.49986072959353567,0.33558720399928993,0.32145523101083967,0.7497910943867633,0.5636589915402384
138.93893893893895,0.9,0.6607049023359226,0.4998607295936251,0.3355872039993892,0.32145523101099227,0.7497910943871515,0.5636589915409477
139.13913913913916,0.9,0.6607049023361837,0.4998607295937082,0.3355872039994813,0.32145523101113394,0.749791094387512,0.5636589915416063
139.33933933933935,0.9,0.6607049023364261,0.49986072959378525,0.3355872039995668,0.3214552310112654,0.7497910943878466,0.5636589915422174
139.53953953953956,0.9,0.6607049023366511,0.4998607295938568,0.3355872039996462,0.32145523101138745,0.7497910943881572,0.5636589915427846
139.73973973973975,0.9,0.6607049023368599,0.4998607295939233,0.3355872039997199,0.32145523101150075,0.7497910943884454,0.5636589915433111
139.93993993993996,0.9,0.6607049023370537,0.4998607295939849,0.3355872039997883,0.3214552310116059,0.7497910943887128,0.5636589915438
140.14014014014015,0.9,0.6607049023372337,0.49986072959404215,0.33558720399985176,0.32145523101170353,0.7497910943889613,0.5636589915442536
140.34034034034036,0.9,0.6607049023374008,0.49986072959409533,0.33558720399991065,0.3214552310117942,0.7497910943891918,0.5636589915446747
140.54054054054055,0.9,0.6607049023375641,0.4998607295941473,0.3355872039999683,0.3214552310118829,0.7497910943894173,0.5636589915450865
140.74074074074076,0.9,0.660704902337715,0.4998607295941953,0.33558720400002157,0.3214552310119649,0.7497910943896258,0.5636589915454672
140.94094094094095,0.9,0.6607049023378545,0.4998607295942397,0.3355872040000708,0.32145523101204065,0.7497910943898185,0.563658991545819
141.14114114114116,0.9,0.6607049023379835,0.4998607295942807,0.3355872040001163,0.32145523101211065,0.7497910943899966,0.5636589915461442
141.34134134134135,0.9,0.6607049023381028,0.49986072959431865,0.3355872040001584,0.3214552310121754,0.7497910943901612,0.5636589915464448
141.54154154154156,0.9,0.6607049023382129,0.4998607295943537,0.3355872040001973,0.3214552310122352,0.7497910943903134,0.5636589915467228
141.74174174174175,0.9,0.6607049023383148,0.49986072959438604,0.3355872040002333,0.3214552310122905,0.7497910943904541,0.5636589915469797
141.94194194194196,0.9,0.660704902338409,0.49986072959441596,0.3355872040002665,0.32145523101234164,0.7497910943905841,0.5636589915472172
142.14214214214215,0.9,0.660704902338496,0.49986072959444366,0.33558720400029723,0.3214552310123889,0.7497910943907042,0.5636589915474367
142.34234234234236,0.9,0.6607049023385765,0.49986072959446926,0.3355872040003256,0.3214552310124325,0.7497910943908154,0.5636589915476395
142.54254254254255,0.9,0.6607049023386509,0.4998607295944929,0.33558720400035186,0.32145523101247286,0.7497910943909181,0.5636589915478271
142.74274274274276,0.9,0.6607049023387196,0.4998607295945148,0.3355872040003761,0.32145523101251017,0.7497910943910131,0.5636589915480005
142.94294294294295,0.9,0.6607049023387831,0.499860729594535,0.33558720400039854,0.32145523101254464,0.7497910943911009,0.5636589915481607
143.14314314314316,0.9,0.6607049023388419,0.4998607295945537,0.3355872040004192,0.32145523101257656,0.7497910943911821,0.5636589915483089
143.34334334334335,0.9,0.6607049023388962,0.49986072959457095,0.3355872040004383,0.321455231012606,0.7497910943912571,0.5636589915484458
143.54354354354356,0.9,0.6607049023389464,0.4998607295945869,0.33558720400045605,0.32145523101263324,0.7497910943913265,0.5636589915485725
143.74374374374375,0.9,0.6607049023389927,0.49986072959460165,0.33558720400047237,0.3214552310126584,0.7497910943913904,0.5636589915486893
143.94394394394396,0.9,0.6607049023390354,0.49986072959461525,0.33558720400048747,0.3214552310126816,0.7497910943914494,0.5636589915487973
144.14414414414415,0.9,0.6607049023390751,0.49986072959462785,0.33558720400050146,0.32145523101270307,0.749791094391504,0.563658991548897
144.34434434434436,0.9,0.6607049023391117,0.4998607295946395,0.3355872040005144,0.32145523101272294,0.7497910943915544,0.5636589915489891
144.54454454454455,0.9,0.6607049023391455,0.4998607295946503,0.33558720400052633,0.3214552310127413,0.7497910943916012,0.5636589915490745
144.74474474474476,0.9,0.6607049023391768,0.4998607295946602,0.3355872040005374,0.32145523101275825,0.7497910943916443,0.5636589915491534
144.94494494494495,0.9,0.6607049023392056,0.4998607295946694,0.3355872040005476,0.32145523101277396,0.7497910943916841,0.5636589915492263
145.14514514514516,0.9,0.6607049023392323,0.4998607295946779,0.335587204000557,0.32145523101278844,0.7497910943917211,0.5636589915492938
145.34534534534535,0.9,0.660704902339257,0.49986072959468575,0.3355872040005657,0.3214552310128018,0.7497910943917552,0.5636589915493561
145.54554554554556,0.9,0.6607049023392799,0.4998607295946931,0.3355872040005738,0.3214552310128142,0.7497910943917867,0.5636589915494136
145.74574574574575,0.9,0.660704902339301,0.4998607295946998,0.33558720400058123,0.3214552310128257,0.7497910943918159,0.5636589915494667
145.94594594594597,0.9,0.6607049023393206,0.499860729594706,0.3355872040005881,0.3214552310128363,0.7497910943918429,0.563658991549516
146.14614614614615,0.9,0.6607049023393387,0.49986072959471173,0.3355872040005945,0.32145523101284607,0.7497910943918678,0.5636589915495616
146.34634634634637,0.9,0.6607049023393553,0.499860729594717,0.3355872040006004,0.32145523101285517,0.7497910943918907,0.5636589915496036
146.54654654654655,0.9,0.6607049023393707,0.4998607295947219,0.3355872040006058,0.32145523101286355,0.749791094391912,0.5636589915496425
146.74674674674677,0.9,0.660704902339385,0.49986072959472644,0.3355872040006108,0.3214552310128713,0.7497910943919318,0.5636589915496785
146.94694694694695,0.9,0.6607049023393982,0.4998607295947306,0.3355872040006155,0.3214552310128785,0.74979109439195,0.5636589915497118
147.14714714714717,0.9,0.6607049023394104,0.4998607295947345,0.33558720400061975,0.32145523101288515,0.7497910943919669,0.5636589915497425
147.34734734734735,0.9,0.6607049023394217,0.49986072959473804,0.33558720400062375,0.32145523101289125,0.7497910943919824,0.563658991549771
147.54754754754757,0.9,0.660704902339432,0.49986072959474137,0.3355872040006274,0.3214552310128969,0.7497910943919969,0.5636589915497973
147.74774774774775,0.9,0.6607049023394417,0.4998607295947444,0.3355872040006308,0.32145523101290213,0.7497910943920102,0.5636589915498216
147.94794794794797,0.9,0.6607049023394506,0.49986072959474726,0.33558720400063397,0.32145523101290696,0.7497910943920225,0.5636589915498441
148.14814814814815,0.9,0.6607049023394588,0.4998607295947499,0.33558720400063685,0.3214552310129114,0.7497910943920338,0.563658991549865
148.34834834834837,0.9,0.6607049023394664,0.49986072959475236,0.33558720400063957,0.3214552310129155,0.7497910943920443,0.5636589915498842
148.54854854854855,0.9,0.6607049023394735,0.49986072959475464,0.33558720400064207,0.32145523101291934,0.749791094392054,0.5636589915499018
148.74874874874877,0.9,0.6607049023394801,0.4998607295947567,0.33558720400064435,0.3214552310129229,0.749791094392063,0.5636589915499182
148.94894894894895,0.9,0.6607049023394861,0.49986072959475863,0.3355872040006465,0.32145523101292617,0.7497910943920713,0.5636589915499334
149.14914914914917,0.9,0.6607049023394918,0.4998607295947604,0.3355872040006485,0.3214552310129292,0.7497910943920789,0.5636589915499473
149.34934934934935,0.9,0.6607049023394969,0.499860729594762,0.33558720400065034,0.321455231012932,0.7497910943920861,0.5636589915499602
149.54954954954957,0.9,0.6607049023395016,0.4998607295947635,0.335587204000652,0.32145523101293455,0.7497910943920927,0.5636589915499721
149.74974974974975,0.9,0.660704902339506,0.4998607295947649,0.3355872040006535,0.32145523101293694,0.7497910943920989,0.5636589915499832
149.94994994994997,0.9,0.66070490233951,0.4998607295947662,0.33558720400065495,0.3214552310129392,0.7497910943921045,0.5636589915499935
150.15015015015015,0.9,0.6607049023395137,0.49986072959476735,0.3355872040006563,0.3214552310129412,0.7497910943921096,0.5636589915500031
150.35035035035037,0.9,0.6607049023395173,0.4998607295947685,0.3355872040006575,0.3214552310129431,0.7497910943921143,0.5636589915500118
150.55055055055055,0.9,0.6607049023395205,0.4998607295947695,0.33558720400065867,0.3214552310129448,0.7497910943921188,0.56365899155002
150.75075075075077,0.9,0.6607049023395234,0.4998607295947705,0.33558720400065967,0.32145523101294643,0.7497910943921229,0.5636589915500275
150.95095095095095,0.9,0.6607049023395262,0.4998607295947714,0.3355872040006606,0.3214552310129479,0.7497910943921268,0.5636589915500344
151.15115115115117,0.9,0.6607049023395287,0.49986072959477224,0.33558720400066155,0.32145523101294926,0.7497910943921302,0.5636589915500408
151.35135135135135,0.9,0.6607049023395312,0.4998607295947729,0.3355872040006624,0.32145523101295054,0.7497910943921334,0.5636589915500467
151.55155155155157,0.9,0.6607049023395333,0.49986072959477357,0.3355872040006631,0.32145523101295176,0.7497910943921363,0.5636589915500522
151.75175175175175,0.9,0.6607049023395352,0.49986072959477423,0.3355872040006638,0.32145523101295287,0.7497910943921391,0.5636589915500572
151.95195195195197,0.9,0.6607049023395372,0.49986072959477484,0.3355872040006644,0.32145523101295387,0.7497910943921416,0.5636589915500618
152.15215215215215,0.9,0.6607049023395388,0.4998607295947754,0.335587204000665,0.3214552310129548,0.749791094392144,0.5636589915500662
152.35235235235237,0.9,0.6607049023395404,0.4998607295947759,0.3355872040006656,0.32145523101295564,0.7497910943921462,0.5636589915500702
152.55255255255256,0.9,0.6607049023395418,0.49986072959477634,0.3355872040006661,0.3214552310129564,0.7497910943921482,0.5636589915500738
152.75275275275277,0.9,0.660704902339543,0.4998607295947768,0.33558720400066655,0.3214552310129571,0.7497910943921501,0.5636589915500773
152.95295295295296,0.9,0.6607049023395444,0.4998607295947771,0.335587204000667,0.3214552310129577,0.7497910943921519,0.5636589915500804
153.15315315315317,0.9,0.6607049023395456,0.4998607295947775,0.3355872040006674,0.32145523101295836,0.7497910943921534,0.5636589915500833
153.35335335335336,0.9,0.6607049023395466,0.49986072959477784,0.33558720400066777,0.321455231012959,0.7497910943921549,0.563658991550086
153.55355355355357,0.9,0.6607049023395476,0.4998607295947782,0.33558720400066816,0.3214552310129595,0.7497910943921562,0.5636589915500885
153.75375375375376,0.9,0.6607049023395485,0.49986072959477845,0.3355872040006685,0.3214552310129599,0.7497910943921575,0.5636589915500908
153.95395395395397,0.9,0.6607049023395493,0.49986072959477873,0.3355872040006688,0.3214552310129604,0.7497910943921586,0.5636589915500929
154.15415415415416,0.9,0.6607049023395501,0.49986072959477895,0.3355872040006691,0.3214552310129608,0.7497910943921596,0.5636589915500948
154.35435435435437,0.9,0.6607049023395509,0.4998607295947792,0.3355872040006694,0.3214552310129612,0.7497910943921606,0.5636589915500966
154.55455455455456,0.9,0.6607049023395516,0.4998607295947794,0.33558720400066955,0.3214552310129616,0.7497910943921616,0.5636589915500982
154.75475475475477,0.9,0.6607049023395521,0.49986072959477956,0.33558720400066977,0.321455231012962,0.7497910943921625,0.5636589915500998
154.95495495495496,0.9,0.6607049023395527,0.49986072959477973,0.33558720400067,0.3214552310129623,0.7497910943921634,0.5636589915501012
155.15515515515517,0.9,0.6607049023395533,0.4998607295947799,0.33558720400067016,0.3214552310129626,0.7497910943921642,0.5636589915501026
155.35535535535536,0.9,0.6607049023395537,0.49986072959478,0.3355872040006703,0.32145523101296286,0.7497910943921648,0.5636589915501039
155.55555555555557,0.9,0.6607049023395541,0.4998607295947802,0.33558720400067044,0.3214552310129631,0.7497910943921655,0.563658991550105
155.75575575575576,0.9,0.6607049023395546,0.49986072959478034,0.33558720400067055,0.3214552310129633,0.7497910943921661,0.563658991550106
155.95595595595597,0.9,0.6607049023395549,0.4998607295947805,0.33558720400067066,0.3214552310129635,0.7497910943921666,0.563658991550107
156.15615615615616,0.9,0.6607049023395553,0.49986072959478056,0.3355872040006708,0.3214552310129637,0.7497910943921671,0.5636589915501079
156.35635635635637,0.9,0.6607049023395556,0.4998607295947806,0.335587204000671,0.32145523101296386,0.7497910943921675,0.5636589915501088
156.55655655655656,0.9,0.6607049023395559,0.49986072959478073,0.3355872040006711,0.321455231012964,0.749791094392168,0.5636589915501097
156.75675675675677,0.9,0.6607049023395563,0.4998607295947809,0.3355872040006712,0.3214552310129642,0.7497910943921683,0.5636589915501105
156.95695695695696,0.9,0.6607049023395565,0.499860729594781,0.3355872040006713,0.3214552310129643,0.7497910943921686,0.5636589915501111
157.15715715715717,0.9,0.6607049023395568,0.49986072959478106,0.33558720400067144,0.3214552310129644,0.749791094392169,0.5636589915501117
157.35735735735736,0.9,0.660704902339557,0.4998607295947811,0.33558720400067155,0.3214552310129645,0.7497910943921693,0.5636589915501122
157.55755755755757,0.9,0.6607049023395573,0.4998607295947812,0.3355872040006716,0.3214552310129647,0.7497910943921695,0.5636589915501127
157.75775775775776,0.9,0.6607049023395575,0.4998607295947813,0.33558720400067166,0.32145523101296486,0.7497910943921697,0.5636589915501131
157.95795795795797,0.9,0.6607049023395576,0.49986072959478134,0.3355872040006717,0.32145523101296497,0.7497910943921701,0.5636589915501136
158.15815815815816,0.9,0.6607049023395577,0.4998607295947814,0.33558720400067177,0.3214552310129651,0.7497910943921704,0.563658991550114
158.35835835835837,0.9,0.6607049023395579,0.4998607295947814,0.3355872040006718,0.3214552310129652,0.7497910943921706,0.5636589915501145
158.55855855855856,0.9,0.660704902339558,0.49986072959478145,0.3355872040006719,0.32145523101296525,0.7497910943921708,0.5636589915501148
158.75875875875877,0.9,0.6607049023395581,0.4998607295947815,0.33558720400067193,0.32145523101296536,0.7497910943921711,0.5636589915501151
158.95895895895896,0.9,0.6607049023395584,0.49986072959478156,0.33558720400067193,0.3214552310129654,0.7497910943921713,0.5636589915501155
159.15915915915917,0.9,0.6607049023395584,0.49986072959478156,0.335587204000672,0.32145523101296547,0.7497910943921714,0.5636589915501158
159.35935935935936,0.9,0.6607049023395585,0.49986072959478156,0.335587204000672,0.3214552310129655,0.7497910943921715,0.5636589915501161
159.55955955955957,0.9,0.6607049023395586,0.4998607295947816,0.335587204000672,0.3214552310129656,0.7497910943921716,0.5636589915501165
159.75975975975976,0.9,0.6607049023395587,0.49986072959478167,0.335587204000672,0.32145523101296564,0.7497910943921717,0.5636589915501167
159.95995995995997,0.9,0.6607049023395588,0.49986072959478167,0.33558720400067205,0.32145523101296564,0.7497910943921718,0.5636589915501169
160.16016016016016,0.9,0.6607049023395589,0.4998607295947817,0.3355872040006721,0.32145523101296564,0.749791094392172,0.5636589915501171
160.36036036036037,0.9,0.660704902339559,0.4998607295947818,0.33558720400067216,0.3214552310129657,0.7497910943921721,0.5636589915501172
160.56056056056056,0.9,0.660704902339559,0.4998607295947818,0.33558720400067216,0.32145523101296575,0.7497910943921722,0.5636589915501173
160.76076076076077,0.9,0.6607049023395591,0.4998607295947818,0.33558720400067216,0.32145523101296575,0.7497910943921723,0.5636589915501176
160.96096096096096,0.9,0.6607049023395591,0.49986072959478184,0.3355872040006722,0.32145523101296575,0.7497910943921724,0.5636589915501177
161.16116116116117,0.9,0.6607049023395591,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.5636589915501178
161.36136136136136,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.5636589915501179
161.56156156156158,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
161.76176176176176,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
161.96196196196198,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
162.16216216216216,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
162.36236236236238,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
162.56256256256256,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
162.76276276276278,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
162.96296296296296,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
163.16316316316318,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
163.36336336336336,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
163.56356356356358,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
163.76376376376376,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
163.96396396396398,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
164.16416416416416,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
164.36436436436438,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
164.56456456456456,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
164.76476476476478,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
164.96496496496496,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
165.16516516516518,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
165.36536536536536,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
165.56556556556558,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
165.76576576576576,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
165.96596596596598,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
166.16616616616616,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
166.36636636636638,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
166.56656656656656,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
166.76676676676678,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
166.96696696696696,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
167.16716716716718,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
167.36736736736736,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
167.56756756756758,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
167.76776776776777,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
167.96796796796798,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
168.16816816816817,0.9,0.6607049023395593,0.49986072959478184,0.3355872040006722,0.3214552310129658,0.7497910943921725,0.563658991550118
